TEMP*               1012          327489  2.0955149E+01
TEMP*               1012          327490  2.0948690E+01
TEMP*               1012          327491  2.0941542E+01
TEMP*               1012          327492  2.0940107E+01
TEMP*               1012          327493  2.0940058E+01
TEMP*               1012          327494  2.0940062E+01
TEMP*               1012          327495  2.0940052E+01
TEMP*               1012          327496  2.0940231E+01
TEMP*               1012          327497  2.0936373E+01
TEMP*               1012          327498  1.8818202E+01
TEMP*               1012          327499  2.0791779E+01
TEMP*               1012          327500  2.0728867E+01
TEMP*               1012          327501  2.0722950E+01
TEMP*               1012          327502  2.0723225E+01
TEMP*               1012          327503  2.0723211E+01
TEMP*               1012          327504  2.0723217E+01
TEMP*               1012          327505  2.0723104E+01
TEMP*               1012          327506  2.0725536E+01
TEMP*               1012          327507  2.0749489E+01
TEMP*               1012          327508  2.0776718E+01
TEMP*               1012          327509  2.0782827E+01
TEMP*               1012          327510  2.0783094E+01
TEMP*               1012          327511  2.0783083E+01
TEMP*               1012          327512  2.0783083E+01
TEMP*               1012          327513  2.0783092E+01
TEMP*               1012          327514  2.0782875E+01
TEMP*               1012          327515  2.0779827E+01
TEMP*               1012          327516  2.0771040E+01
TEMP*               1012          327517  2.0764387E+01
TEMP*               1012          327518  2.0763733E+01
TEMP*               1012          327519  2.0763763E+01
TEMP*               1012          327520  2.0763762E+01
TEMP*               1012          327521  2.0763758E+01
TEMP*               1012          327522  2.0763870E+01
TEMP*               1012          327523  2.0761448E+01
TEMP*               1012          327524  2.0736837E+01
TEMP*               1012          327525  2.0704420E+01
TEMP*               1012          327526  2.0693243E+01
TEMP*               1012          327527  2.0692451E+01
TEMP*               1012          327528  2.0692490E+01
TEMP*               1012          327529  2.0692490E+01
TEMP*               1012          327530  2.0692450E+01
TEMP*               1012          327531  2.0693287E+01
TEMP*               1012          327532  2.0712362E+01
TEMP*               1012          327533  2.0797157E+01
TEMP*               1012          327534  2.0871689E+01
TEMP*               1012          327535  2.0879259E+01
TEMP*               1012          327536  2.0878906E+01
TEMP*               1012          327537  2.0878923E+01
TEMP*               1012          327538  2.0878925E+01
TEMP*               1012          327539  2.0878857E+01
TEMP*               1012          327540  2.0880331E+01
TEMP*               1012          327541  2.0895838E+01
TEMP*               1012          327542  1.8468335E+01
TEMP*               1012          327543  2.0929632E+01
TEMP*               1012          327544  2.0930481E+01
TEMP*               1012          327545  2.0930441E+01
TEMP*               1012          327546  2.0930443E+01
TEMP*               1012          327547  2.0930435E+01
TEMP*               1012          327548  2.0930599E+01
TEMP*               1012          327549  2.0935345E+01
TEMP*               1012          327550  2.0958988E+01
TEMP*               1012          327551  2.0980347E+01
TEMP*               1012          327552  2.0982527E+01
TEMP*               1012          327553  2.0982426E+01
TEMP*               1012          327554  1.9163733E+01
TEMP*               1012          327555  2.0982414E+01
TEMP*               1012          327556  2.0982782E+01
TEMP*               1012          327557  2.0974882E+01
TEMP*               1012          327558  2.0894606E+01
TEMP*               1012          327559  2.0788740E+01
TEMP*               1012          327560  2.0752144E+01
TEMP*               1012          327561  2.0749550E+01
TEMP*               1012          327562  2.0749670E+01
TEMP*               1012          327563  2.0749653E+01
TEMP*               1012          327564  2.0749924E+01
TEMP*               1012          327565  2.0744099E+01
TEMP*               1012          327566  2.0679937E+01
TEMP*               1012          327567  2.0567335E+01
TEMP*               1012          327568  2.0507187E+01
TEMP*               1012          327569  2.0501846E+01
TEMP*               1012          327570  2.0502148E+01
TEMP*               1012          327571  2.0500999E+01
TEMP*               1012          327572  2.0479000E+01
TEMP*               1012          327573  2.0391134E+01
TEMP*               1012          327574  2.0316137E+01
TEMP*               1012          327575  2.0308565E+01
TEMP*               1012          327576  2.0308916E+01
TEMP*               1012          327577  2.0308901E+01
TEMP*               1012          327578  2.0308901E+01
TEMP*               1012          327589  2.0708906E+01
TEMP*               1012          327590  2.0708906E+01
TEMP*               1012          327851  1.9482112E+01
TEMP*               1012          327852  1.9789648E+01
TEMP*               1012          327853  2.2416416E+01
TEMP*               1012          327854  2.2384261E+01
TEMP*               1012          327855  2.2401199E+01
TEMP*               1012          327856  2.2367026E+01
TEMP*               1012          327857  2.2236830E+01
TEMP*               1012          327858  2.2282225E+01
TEMP*               1012          327859  2.2215913E+01
TEMP*               1012          327860  2.2263557E+01
TEMP*               1012          327861  2.2348802E+01
TEMP*               1012          327862  2.2385426E+01
TEMP*               1012          327863  2.2435248E+01
TEMP*               1012          327864  2.2447781E+01
TEMP*               1012          327865  2.2353156E+01
TEMP*               1012          327866  2.2333069E+01
TEMP*               1012          327867  2.2317950E+01
TEMP*               1012          327868  2.2333779E+01
TEMP*               1012          327869  2.2348816E+01
TEMP*               1012          327870  2.2363086E+01
TEMP*               1012          327871  2.2376606E+01
TEMP*               1012          327872  2.2383144E+01
TEMP*               1012          327873  2.2376808E+01
TEMP*               1012          327874  2.2370471E+01
TEMP*               1012          327875  2.2364132E+01
TEMP*               1012          327876  2.2357792E+01
TEMP*               1012          327877  2.2351452E+01
TEMP*               1012          327878  2.2345110E+01
TEMP*               1012          327879  2.2338767E+01
TEMP*               1012          327880  2.2332421E+01
TEMP*               1012          327881  2.2326911E+01
TEMP*               1012          327882  2.2321695E+01
